timestamp,GEARBEARINGTEMP,SHAFTBEARINGTEMP,GENERATORBEARINGTEMP,COOLAIRTEMP,GENERATORTEMP,GEARBOXTEMP,POWER,OILCOOL
2020-10-04T02:00:00Z,69.59263746,23.55795915,44.64075314,33.95582952,40.45583385,51.97923083,185.7823954,36.57989107
2020-10-04T02:15:00Z,71.95405506,23.68756971,41.68070287,32.39334588,39.72694245,53.40776347,204.7759693,35.92460027
2020-10-04T02:30:00Z,72.01588508,23.70017739,39.18353847,31.34223765,37.6445186,54.03980636,203.9253813,34.11722156
2020-10-04T02:45:00Z,71.05800358,24.44251072,44.30952164,34.56647962,41.01997499,53.86138152,130.8932299,36.89033266
2020-10-04T03:00:00Z,69.19708837,24.60449844,43.23564516,33.37090624,39.20784357,53.47712708,77.15600531,35.40514716
2020-10-04T03:15:00Z,74.19259024,25.59569854,44.82333664,34.84191454,41.7995012,54.74628104,358.0905692,37.96967549
2020-10-04T03:30:00Z,78.21559643,25.70415807,42.83616113,34.35056134,41.4608412,56.61223683,541.6143872,37.18689483
2020-10-04T03:45:00Z,80.31652488,25.89365611,43.35915459,36.21059944,43.61189197,58.50661556,855.4192959,39.32241029
2020-10-04T04:00:00Z,79.27566017,26.49528692,44.04241858,36.3552519,43.77480305,58.38878434,676.5113628,39.59010917
2020-10-04T04:15:00Z,78.46561005,26.5184837,43.51207046,35.07857064,42.14268011,57.69645394,680.5639872,38.29997176
2020-10-04T04:30:00Z,79.5967193,26.53258934,43.39665607,35.70028604,43.06608742,58.18307995,729.5089977,38.85657447
2020-10-04T04:45:00Z,77.4191259,26.26067311,41.63453359,33.846357,40.81342358,56.92936532,477.4646152,36.80841335
2020-10-04T05:00:00Z,74.01567502,25.56828543,39.6013901,31.80807626,38.66319472,55.69696896,239.5429741,34.93123782
2020-10-04T05:15:00Z,70.88318468,24.63433245,37.7998227,30.54449259,37.20079796,54.57479152,152.5635043,33.82916393
2020-10-04T05:30:00Z,69.64668064,24.63578201,36.65871853,29.6731366,36.38776042,53.74147996,57.68799381,33.19616911
2020-10-04T05:45:00Z,72.42162883,24.52279599,45.52624514,35.29834206,41.87302177,53.53448385,212.4914781,38.05708976
2020-10-04T06:00:00Z,72.48113811,24.67509157,41.92660908,32.83067336,40.54563573,53.67462245,223.4476892,36.62232266
2020-10-04T06:15:00Z,72.45074172,23.68819319,37.86905506,30.36214395,37.5863598,54.08158721,192.8816353,33.97646435
2020-10-04T06:30:00Z,74.4901933,25.41720171,40.08803832,32.33149823,40.40631245,55.53520686,384.4488265,36.46177018
2020-10-04T06:45:00Z,71.40799003,24.31181517,41.35968145,32.57900623,39.96766707,53.70262373,192.0534305,36.14221543
2020-10-04T07:00:00Z,69.30228075,24.03428178,43.69377873,33.76944546,40.87922132,52.56603694,91.38083407,37.01263067
2020-10-04T07:15:00Z,69.39740121,23.69797421,38.4643959,30.43209184,37.5162858,53.03593812,100.1462861,33.94324368
2020-10-04T07:30:00Z,68.69186243,23.315616,36.27614989,29.41931409,36.16449015,52.63870242,64.28264026,32.77737086
2020-10-04T07:45:00Z,66.38816435,21.36263654,33.76974271,27.19484319,32.9792312,50.99677642,152.1085873,29.9701121
2020-10-04T08:00:00Z,68.47078534,23.7646273,37.96168529,30.1628366,36.88275608,52.34745424,34.60877472,33.40206526
2020-10-04T08:15:00Z,66.41635902,22.65940134,37.65254973,29.13606115,35.06610126,50.74951409,167.2754574,31.79266234
2020-10-04T08:30:00Z,68.96254745,25.4543853,42.34885039,32.5516793,39.61058788,52.43059259,62.98577336,35.78951321
2020-10-04T08:45:00Z,69.50385456,26.54971424,44.8638544,34.03136663,41.38298113,52.68272223,104.9242668,37.34323983
2020-10-04T09:00:00Z,71.32306031,26.56693877,42.30320517,33.41862644,40.15293147,53.27505265,155.3485724,36.26791604
2020-10-04T09:15:00Z,71.61646886,26.63277702,45.22026541,35.38220355,41.28482419,53.91973061,158.7601914,37.44213268
2020-10-04T09:30:00Z,71.45459703,27.07693142,46.43706312,36.21577729,42.43646794,53.74564092,162.0696085,38.33550994
2020-10-04T09:45:00Z,73.129114,27.50414816,47.37751175,37.16009583,43.80379671,54.11963832,209.0143171,39.57317125
2020-10-04T10:00:00Z,73.40940465,27.59950421,46.34280169,36.22946857,43.25770037,54.28987779,228.8879633,39.16760145
2020-10-04T10:15:00Z,78.0309448,27.7978596,45.94515671,36.49304594,43.40902248,56.40780863,571.7137438,39.25155625
2020-10-04T10:30:00Z,78.93464532,28.52857298,46.6520483,37.69335967,44.86523032,57.57227595,644.4265939,40.46751304
2020-10-04T10:45:00Z,77.83297908,28.5450614,45.86504962,36.85141828,44.03582859,57.41606215,544.6906571,39.8696466
2020-10-04T11:00:00Z,75.20814936,27.59502068,43.36208167,34.54843611,41.60947188,55.83222609,318.7754032,37.5030055
2020-10-04T11:15:00Z,76.41000077,26.86373899,41.42277804,33.12592228,40.07598185,56.16228526,387.4063236,36.1930578
2020-10-04T11:30:00Z,75.25838727,26.17589743,39.5558019,31.73742308,38.72671757,55.83132979,314.4899098,34.84541983
2020-10-04T11:45:00Z,73.05752987,25.43403812,37.49950091,30.26144375,37.29080825,54.98273164,264.9458921,33.85247202
2020-10-04T12:00:00Z,70.63676192,24.73744289,35.97231612,29.02367398,36.08909609,54.23744285,135.1216892,32.56216704
2020-10-04T12:15:00Z,71.07165962,24.01350187,34.76380255,28.60678014,35.595855,53.65299795,143.765008,32.08829281
2020-10-04T12:30:00Z,70.21294997,23.68174704,34.11847227,28.03406701,34.65270314,53.45343377,120.3994279,31.53680167
2020-10-04T12:45:00Z,70.01696177,22.76066847,33.38707742,27.70961263,34.4540671,53.27062165,121.8794324,31.17281749
2020-10-04T13:00:00Z,67.98668257,21.04028133,31.17899602,25.74973903,31.64767917,51.823933,68.80998812,28.69947903
2020-10-04T13:15:00Z,69.35973086,22.62434067,36.38615587,29.25072767,35.848734,52.54769245,80.66017701,32.44902474
2020-10-04T13:30:00Z,68.88666359,22.64406665,39.58552614,30.96961995,37.49796422,51.95599024,56.73807829,33.94958488
2020-10-04T13:45:00Z,69.66278878,23.72231437,44.14348721,33.89438548,40.87391196,52.25440825,150.1435806,36.97194349
2020-10-04T14:00:00Z,68.51347087,23.697879,39.9814089,31.49047298,38.50666095,52.69063775,73.55037221,35.03561902
2020-10-04T14:15:00Z,69.0267975,24.29181552,43.25970645,34.46572151,40.67905852,52.78064739,75.40000129,36.92225005
2020-10-04T14:30:00Z,68.52498386,24.65533292,43.1141469,33.07423519,38.47828968,52.69969615,63.86671967,34.82204893
2020-10-04T14:45:00Z,70.38439962,25.48185571,46.390802,35.44342209,41.79979425,53.24581209,126.4844888,37.92479911
2020-10-04T15:00:00Z,72.00971879,26.20013532,44.11270136,34.56722845,41.52892399,53.86176018,164.5691626,37.39039248
2020-10-04T15:15:00Z,72.74215301,26.64329238,43.38329166,34.49794042,41.32167515,54.60624804,220.3786404,37.23565076
2020-10-04T15:30:00Z,74.03821804,27.12596968,44.58278317,35.10341523,41.66859831,54.96813918,317.7549839,37.8914394
2020-10-04T15:45:00Z,75.4336755,27.5309329,45.63757098,35.85098464,42.84797816,55.47726554,284.3180082,38.63846832
2020-10-04T16:00:00Z,74.9842778,27.57908663,45.82688748,35.79038099,43.05769617,54.7691811,275.5593759,38.70053694
2020-10-04T16:15:00Z,76.70677969,27.54255579,45.78218814,36.07004041,43.04582441,55.57246001,394.0856203,39.04513823
2020-10-04T16:30:00Z,78.02448228,27.51035739,45.80733103,36.44366512,43.21869041,56.53388026,471.6530334,39.1150973
2020-10-04T16:45:00Z,78.23298074,27.49233078,45.71525162,36.23785111,43.09994444,57.2931898,518.2458546,39.15828733
2020-10-04T17:00:00Z,75.27212967,27.55461854,43.97294263,34.61759893,41.54907359,56.16133823,276.7159371,37.50967872
2020-10-04T17:15:00Z,71.97338723,26.82724297,41.02722518,32.27920261,39.45879404,54.65764493,186.476129,35.74738882
2020-10-04T17:30:00Z,73.04193749,26.41362672,38.79988674,31.16594604,38.3358757,54.25497396,255.6313902,34.44476717
2020-10-04T17:45:00Z,73.89882445,25.61458261,37.85308369,30.73550376,37.67930549,55.06813245,292.8621006,34.03882064
2020-10-04T18:00:00Z,71.38675928,24.87689851,36.88152223,29.92477156,36.97086936,54.3558319,150.8393632,33.21222212
2020-10-04T18:15:00Z,71.30909974,24.63460267,35.89367167,29.23693045,36.19251664,53.61039995,152.2963904,32.84142455
2020-10-04T18:30:00Z,71.16702187,23.73021011,34.66623036,28.71592564,35.55242506,53.45264591,155.7323853,32.22165832
2020-10-04T18:45:00Z,70.95810229,23.3065038,33.80292056,28.02322541,34.89572679,53.42539478,162.741335,31.51789111
2020-10-04T19:00:00Z,69.90603835,22.7479257,33.34331026,27.399282,34.20194039,53.34778083,104.5602174,30.93087097
2020-10-04T19:15:00Z,67.65798336,21.89939296,33.47702721,27.23061486,33.87995133,52.77210733,32.78307541,30.74835936
2020-10-04T19:30:00Z,67.04371568,21.75728071,33.40359164,27.16194118,33.74969664,52.59177658,33.37535247,30.86994172
2020-10-04T19:45:00Z,68.86559008,23.30070671,35.38483966,28.92055766,36.26784516,53.88979915,204.484427,33.08924539
2020-10-04T20:00:00Z,68.24916206,23.69520156,38.75795575,30.41593266,37.23934167,52.89455769,93.05630588,33.86243304
2020-10-04T20:15:00Z,66.50098266,23.13091762,40.9003173,30.81885222,36.64656016,51.09298247,124.6650543,33.2569856
2020-10-04T20:30:00Z,69.24725684,26.37417197,47.93029749,35.56017189,42.26589824,52.49355015,79.72928864,38.12642563
2020-10-04T20:45:00Z,69.31879359,26.55341011,45.01702588,34.67200849,41.77702053,53.15611723,98.61158417,37.61632214
2020-10-04T21:00:00Z,71.630332,26.5791966,44.69803063,34.63354341,41.25319789,53.72610092,159.7873613,37.36571736
2020-10-04T21:15:00Z,72.47070771,27.52580952,46.58929938,36.11628249,42.41879476,54.04265146,166.1399202,38.35311045
2020-10-04T21:30:00Z,73.67074251,28.20128318,47.15419,36.59009088,43.27454194,54.63347523,231.1107384,39.14239548
2020-10-04T21:45:00Z,75.44096792,28.50457175,48.10519137,37.57530448,44.27100794,55.18797569,313.166062,40.15302343
2020-10-04T22:00:00Z,77.29952762,29.47255775,49.4776595,38.86853835,45.79725193,56.32418775,444.9921465,41.26554013
2020-10-04T22:15:00Z,79.0393919,29.98680817,51.08420744,40.24769172,47.21869135,57.29257084,619.9398027,42.46703564
2020-10-04T22:30:00Z,78.63809471,30.34936939,51.93240144,40.67145658,47.72327972,57.57134545,538.5472709,43.28580855
2020-10-04T22:45:00Z,77.99180031,30.39454683,52.10531915,39.73707351,46.6695364,57.15410813,550.2544956,42.11872064
2020-10-04T23:00:00Z,77.92456071,30.34118659,50.91774898,38.86965242,45.92122905,57.32974498,568.5885565,41.42525565
2020-10-04T23:15:00Z,81.09276541,30.76534441,50.86914266,39.82990643,47.14735766,59.02735812,818.3867291,42.52022895
2020-10-04T23:30:00Z,78.73042356,30.85867594,49.07045566,38.55197894,45.51026315,58.20634068,573.4970773,41.09114618
2020-10-04T23:45:00Z,78.41170934,30.35578473,47.57710256,37.38343112,44.29349469,57.71096391,637.1759462,40.02663926
2020-10-05T00:00:00Z,77.43629797,30.356095,46.53255042,36.43086125,43.43450712,57.46561862,511.4543566,39.32303671
2020-10-05T00:15:00Z,76.13208825,29.13488165,44.03598658,34.51250698,41.60395351,55.75852047,319.8993064,37.61818495
2020-10-05T00:30:00Z,74.81399088,28.29800997,41.82405779,33.11427753,40.27170016,55.05867718,318.1296295,36.10646117
2020-10-05T00:45:00Z,74.08323157,27.5028742,40.5032205,32.28760931,39.13770648,54.97512828,277.2017426,35.426685
2020-10-05T01:00:00Z,71.59865968,26.59162665,39.57142881,31.57801623,38.28294461,54.38384334,160.1039124,34.52566473
2020-10-05T01:15:00Z,69.34984588,26.61803114,38.39702141,31.09620001,37.65056376,53.60971028,57.94297252,34.25880232
2020-10-05T01:30:00Z,71.0200055,28.03245561,40.21276234,32.70800532,39.95848941,54.79937354,214.7830392,36.29281383
2020-10-05T01:45:00Z,71.80759297,28.43190796,42.68518627,33.98681243,41.16291593,54.34475903,280.4759522,37.34554889
2020-10-05T02:00:00Z,71.29782509,27.73265624,43.74716943,34.01359294,40.57457983,52.96603165,224.3378148,36.8182938
2020-10-05T02:15:00Z,74.0650348,29.80861071,48.37177156,37.20285556,44.51456581,53.9215122,475.9315729,40.28192085
2020-10-05T02:30:00Z,73.89874623,29.4002447,49.8071738,37.56111444,44.40086982,52.7874469,452.0486275,40.17297362
2020-10-05T02:45:00Z,74.08070532,29.56471659,49.61467517,38.28585484,45.12542986,54.48849006,241.2670105,40.83131
2020-10-05T03:00:00Z,73.22960947,30.36371704,49.48207778,38.08985267,44.58653963,54.62394819,195.8772096,40.34875064
2020-10-05T03:15:00Z,74.18555663,30.52221415,50.33348376,38.63725346,45.14173622,54.88239802,226.4931472,40.87583591
2020-10-05T03:30:00Z,75.40969421,31.35100574,50.81728966,39.17447329,45.76302661,55.29386353,311.3350253,41.52946827
2020-10-05T03:45:00Z,74.30460942,31.29217602,50.84239389,38.91933599,46.07908352,55.10015631,220.217105,41.557642
2020-10-05T04:00:00Z,74.99042031,31.59513286,51.01872983,39.20936213,46.14635539,55.25738374,330.2648825,41.93384763
2020-10-05T04:15:00Z,83.82857295,32.99341332,54.52158238,44.22368751,53.81823078,59.11512362,1270.735803,48.38733134
2020-10-05T04:30:00Z,86.87023205,34.66860018,58.69318447,49.98372047,61.11718618,61.11220927,1444.324837,54.84737269
2020-10-05T04:45:00Z,87.65775941,35.4815172,59.69117978,51.07830572,62.41555945,61.52136288,1434.361895,56.16509543
2020-10-05T05:00:00Z,86.49093792,36.10418591,59.27985837,49.37347473,58.99497958,60.94364308,1171.793082,53.49461797
2020-10-05T05:15:00Z,83.40547613,35.87288956,56.45868872,45.73324518,54.25882442,59.74838566,978.0757273,48.99153166
2020-10-05T05:30:00Z,81.06368926,35.03585286,53.2262771,42.15220838,49.93393725,58.47961921,756.2863861,45.02536301
2020-10-05T05:45:00Z,78.75079648,34.0848765,49.79345705,39.18504601,46.41830566,57.95736795,630.7994643,41.80116127
2020-10-05T06:00:00Z,77.34944682,32.65815261,47.22160046,36.90092349,43.84364208,57.19876124,500.3804491,39.78336539
2020-10-05T06:15:00Z,76.47329323,31.02687252,44.28326194,34.61604375,41.58393855,56.05351457,343.6746736,37.66590082
2020-10-05T06:30:00Z,73.53744608,29.67130066,41.36693521,32.70915819,39.69021987,55.20915603,235.4420576,35.82411411
2020-10-05T06:45:00Z,73.40172728,28.44160553,38.98461486,31.55670827,38.52264888,54.69983486,328.2520141,34.82500648
2020-10-05T07:00:00Z,75.54388198,27.4489675,38.40399144,31.29508258,38.1992246,55.92521991,341.2201626,34.32247535
2020-10-05T07:15:00Z,71.79890112,26.5289448,37.47353162,30.37087233,37.48938504,54.63110303,179.1017992,33.63636467
2020-10-05T07:30:00Z,70.14287791,26.52891657,37.9137807,30.46587883,37.13430094,53.75784753,109.9728214,33.61151695
2020-10-05T07:45:00Z,70.3041956,26.48987154,38.96981315,31.50441528,38.08318343,53.52543262,115.1599387,34.55166476
2020-10-05T08:00:00Z,71.76867052,26.6458695,40.91797977,32.77609896,39.42172686,53.45652207,173.3478318,35.57822483
2020-10-05T08:15:00Z,71.88917121,26.8454897,43.01322115,33.89957539,40.58418097,53.55337189,170.1938556,36.55511677
2020-10-05T08:30:00Z,71.89362802,27.49965466,44.69256239,34.9726308,41.75782074,53.56090788,145.380018,37.8162057
2020-10-05T08:45:00Z,71.51925204,28.41939279,46.08560838,35.96929285,42.46860278,53.81003641,139.7898469,38.42266317
2020-10-05T09:00:00Z,70.77473575,29.15263049,47.17216663,35.72597574,41.84564947,53.30227778,125.2924597,37.91768632
2020-10-05T09:15:00Z,75.05507872,30.27767766,48.25725912,37.16388892,43.61679066,54.72539095,320.8407465,39.65249755
2020-10-05T09:30:00Z,79.33830552,30.62365868,50.58187005,39.71492291,46.63056925,57.11990761,596.8624062,42.16819049
2020-10-05T09:45:00Z,78.20314885,31.30567297,52.19406988,40.59295215,47.50023548,57.2234454,511.966794,43.00472888
2020-10-05T10:00:00Z,82.49575566,31.64048479,54.32365027,42.80153575,50.74732761,59.17140688,994.5791733,45.76215732
2020-10-05T10:15:00Z,82.78310959,32.29918198,55.77165063,44.97989838,53.11510829,59.75078374,884.503737,48.06518492
2020-10-05T10:30:00Z,80.76183875,32.35124071,54.83887546,43.0511601,50.57814721,58.55026115,684.7805663,45.8318521
2020-10-05T10:45:00Z,77.03287383,31.98893047,51.75213397,39.74604861,47.10468218,57.10734529,427.1236405,42.67379222
2020-10-05T11:00:00Z,76.6882758,30.99092468,47.69256103,36.88608233,44.11399192,55.93297416,353.2280666,40.04515833
2020-10-05T11:15:00Z,77.86786735,30.15036339,44.67253498,35.12809702,42.2244441,56.4104188,433.4387711,38.30360047
2020-10-05T11:30:00Z,76.08170857,28.94301438,42.2453313,33.74500506,40.71655162,55.71901435,339.055283,36.95719513
2020-10-05T11:45:00Z,76.05776776,28.20906307,40.47146288,32.63659316,39.71798116,55.86780641,352.7247131,35.91431619
2020-10-05T12:00:00Z,73.29323591,27.32891466,38.85658747,31.35044929,38.41096961,54.88940945,279.2265424,34.75753441
2020-10-05T12:15:00Z,72.47027833,26.56852662,37.9335615,30.77128996,37.57978073,54.71103496,193.2763715,34.02319539
2020-10-05T12:30:00Z,71.43499803,25.80540982,36.85398716,29.91144448,36.95108603,54.00256264,158.1852458,33.37778678
2020-10-05T12:45:00Z,71.43652884,25.12104187,35.86628635,29.5781169,36.09048215,53.46884232,172.4818634,32.93000262
2020-10-05T13:00:00Z,73.18387146,24.63449548,35.86551655,29.6226751,36.49131583,54.39956973,236.617488,32.86914709
2020-10-05T13:15:00Z,70.1096892,24.69879802,35.94704314,29.28779056,35.98441639,53.6538316,92.72311018,32.28114571
2020-10-05T13:30:00Z,70.18182096,24.59016475,35.75454871,29.48340497,36.10671745,53.49395809,92.12310007,32.33638004
2020-10-05T13:45:00Z,68.13616799,22.85750467,33.53055982,27.50938559,33.28015321,52.03691581,99.97671686,29.84529032
2020-10-05T14:00:00Z,73.87816732,28.10258239,44.59331603,35.03799218,42.77349741,54.99855013,363.4245634,38.45512799
2020-10-05T14:15:00Z,73.42629699,28.10147664,48.92223343,36.58962272,43.70851287,53.54852218,245.1821095,39.52239352
2020-10-05T14:30:00Z,76.07556581,28.44232679,48.36983129,37.26316164,44.19826451,55.0285385,392.368262,39.93068846
2020-10-05T14:45:00Z,77.84757498,28.67848709,48.85176916,38.57426041,45.60365247,56.70619617,501.1963145,41.10454008
2020-10-05T15:00:00Z,79.09140912,29.67621255,50.45285239,39.76222748,46.29454147,57.53048539,541.6554525,42.08031848
2020-10-05T15:15:00Z,78.13332447,30.40965433,51.85624646,40.30273274,47.10850342,57.34049626,533.2067279,42.7335853
2020-10-05T15:30:00Z,79.04960947,31.32061143,53.38822685,41.1682144,48.05869314,57.45096443,533.1228496,43.41630434
2020-10-05T15:45:00Z,81.38018073,32.16067393,54.88502722,43.01508093,51.00076517,58.6974362,880.3983171,45.93945308
2020-10-05T16:00:00Z,81.97046631,33.22167891,57.06129563,44.87935227,52.29765848,59.1565543,785.028914,47.30152587
2020-10-05T16:15:00Z,81.26127581,33.67469973,57.64608163,44.88930376,52.37178004,58.74473542,674.363886,47.27589911
2020-10-05T16:30:00Z,79.22845718,33.63229891,56.78675104,42.94166908,50.19149445,57.87521252,514.1259212,45.41952388
2020-10-05T16:45:00Z,77.99372557,33.27371676,54.78041352,41.2454849,48.38962665,57.1051165,521.5368534,43.80807725
2020-10-05T17:00:00Z,82.93627647,33.89317101,54.51288001,43.0232244,50.71765002,59.38384864,984.7929813,45.93888877
2020-10-05T17:15:00Z,84.11972947,35.0769505,54.63970128,44.28453545,53.10140765,60.18517311,1030.789071,47.66471777
2020-10-05T17:30:00Z,84.25923422,35.09288278,54.60510482,44.39945914,53.11475647,60.47149808,1084.435042,47.97555338
2020-10-05T17:45:00Z,83.48152049,35.21742843,53.26530952,43.75209307,52.41379711,59.93930741,1077.985569,47.21090044
2020-10-05T18:00:00Z,82.97424663,34.95360865,52.44037138,43.14420319,51.88151299,60.07654249,975.3990514,46.58879922
2020-10-05T18:15:00Z,82.53525766,34.17231825,50.71033028,41.83209172,50.3752438,59.64383983,1010.464675,45.29681807
2020-10-05T18:30:00Z,81.30735552,33.39413992,49.01349841,40.19961305,48.03793527,58.76018639,819.858116,43.61171503
2020-10-05T18:45:00Z,79.24518645,32.20737334,46.57685654,37.86057514,44.88708227,58.22497864,672.118422,40.60907548
2020-10-05T19:00:00Z,77.71977726,31.27667339,44.27771085,35.59946825,42.40413593,57.51167965,562.8760735,38.48768016
2020-10-05T19:15:00Z,78.76449433,30.47520294,43.40998532,35.44670245,42.66491845,57.79853541,744.6039535,38.47610753
2020-10-05T19:30:00Z,83.62414218,31.92179131,46.66192157,40.86271447,51.25513042,60.0925398,1397.360143,46.18663167
2020-10-05T19:45:00Z,84.04627681,32.32292395,50.42868983,44.20969713,54.52569197,60.5254123,1299.201221,49.0175619
2020-10-05T20:00:00Z,83.24459593,33.02940981,52.09562525,44.37992685,53.87727725,60.07359932,1132.967579,48.58704152
2020-10-05T20:15:00Z,84.58281815,33.61625873,53.21340915,45.96234464,56.51716453,60.77452105,1405.718855,51.02622943
2020-10-05T20:30:00Z,86.67265823,34.0775688,56.08475893,49.69028836,61.98795386,61.45061976,1466.666441,55.50837685
2020-10-05T20:45:00Z,86.70526956,34.75949744,57.72320598,49.868611,60.95503279,60.99810373,1344.81001,54.98379065
2020-10-05T21:00:00Z,85.25243706,35.21234395,58.42975787,49.32927471,59.45409364,60.52786461,1140.731055,53.66155712
2020-10-05T21:15:00Z,82.87188402,35.12767322,58.41143281,47.45502394,56.36941395,59.82527477,1000.022358,50.91811671
2020-10-05T21:30:00Z,82.13704524,35.16634685,57.64304651,46.42901678,55.00248151,59.59726622,846.463191,49.40940775
2020-10-05T21:45:00Z,82.49196577,35.18653879,57.04941639,45.93636783,54.0823691,59.55190061,947.7405085,48.93742862
2020-10-05T22:00:00Z,82.3335387,35.2946652,57.10584638,45.97460939,54.27180532,59.4384377,919.9661187,48.93327306
2020-10-05T22:15:00Z,81.48339494,35.18333237,56.92158215,44.92653539,52.70595919,58.98277512,697.906695,47.60988599
2020-10-05T22:30:00Z,80.35063685,35.04732312,55.27752398,42.8112863,49.74052057,58.1748564,670.7654522,45.10965065
2020-10-05T22:45:00Z,81.35068344,35.09923651,54.68979247,42.3553186,49.67947018,59.14184077,714.8879745,44.76848307
2020-10-05T23:00:00Z,81.08972707,35.01650304,53.20428668,41.39950012,48.67758906,58.82915937,751.0802987,43.99146832
2020-10-05T23:15:00Z,80.50877181,35.01969695,51.5254114,40.41430685,47.48287763,58.48923835,724.1074996,42.93088278
2020-10-05T23:30:00Z,84.00214141,35.08901904,51.43280926,42.32989043,50.89266852,59.97409172,1146.983324,45.82283793
2020-10-05T23:45:00Z,83.32965565,35.12872577,51.97470025,43.5017973,52.13986985,59.96407078,1000.243113,47.14372422
2020-10-06T00:00:00Z,77.6443517,33.53296123,48.8453975,38.62379948,46.02286631,57.5000494,440.5774415,41.62241452
2020-10-06T00:15:00Z,76.04076546,31.83937823,44.72742018,35.16207444,42.32213596,55.56277718,311.5835926,38.19137196
2020-10-06T00:30:00Z,75.21296508,30.4617291,42.24328769,33.59042914,40.52279047,55.40355475,376.5947853,36.60562319
2020-10-06T00:45:00Z,79.07267865,29.47291291,41.4474108,33.48268694,40.49696362,56.8716117,569.8575323,36.46310678
2020-10-06T01:00:00Z,79.02533119,29.47505544,40.79476259,33.49276892,40.53749237,57.42019333,596.1029265,36.40915945
2020-10-06T01:15:00Z,79.02486698,28.71033505,40.96558185,33.40229377,40.14932296,57.3677755,526.7291001,36.40023298
2020-10-06T01:30:00Z,75.53702929,28.18687554,40.80857084,32.847512,39.63115541,55.58984946,298.608695,35.79734712
2020-10-06T01:45:00Z,74.88181362,27.53745745,41.02266584,33.12678571,39.75560123,55.24535494,333.8653647,36.0326421
2020-10-06T02:00:00Z,78.88807201,27.89073071,43.67492788,35.47382132,42.50484164,56.96021129,660.9055602,38.30957811
2020-10-06T02:15:00Z,81.11747637,29.43757547,47.24160989,39.04035736,46.97347758,58.44150366,887.5230229,42.34618957
2020-10-06T02:30:00Z,81.71140682,30.54961067,50.55842249,41.60888223,49.73293389,59.06683771,802.6119484,44.85045965
2020-10-06T02:45:00Z,80.4613247,31.23027126,52.23840163,41.61089179,49.27768731,58.45619086,747.619132,44.49828507
2020-10-06T03:00:00Z,80.72046555,32.11639003,53.11785001,42.58622367,50.59219785,58.7211007,751.6988358,45.52449043
2020-10-06T03:15:00Z,77.92740792,32.39845749,53.39571343,41.73160699,49.18098873,57.51854194,471.9019402,44.38380588
2020-10-06T03:30:00Z,76.40451596,31.10864747,51.74006493,40.26206582,47.07678712,56.43390839,328.8908349,42.52933199
2020-10-06T03:45:00Z,78.54312922,32.93068967,59.82500972,41.85524287,49.19750215,57.51835433,525.9694147,44.40664903
2020-10-06T04:00:00Z,77.23399157,31.83266675,64.16164945,40.12145252,46.55441041,56.14724439,399.278034,42.08553033
2020-10-06T04:15:00Z,78.94379657,33.29153073,71.78040506,41.30084355,48.08263491,56.92628466,556.0882651,43.44067392
2020-10-06T04:30:00Z,79.0562672,33.15598576,67.44056039,41.86762698,48.59012957,57.73271224,587.7322385,44.10536745
2020-10-06T04:45:00Z,78.20298708,33.0663832,61.16593732,40.92392789,47.8650044,57.42157321,528.597547,43.49453095
2020-10-06T05:00:00Z,78.50402441,33.2163783,61.41013286,40.64087988,47.96096819,57.71054675,549.9846091,43.14117817
2020-10-06T05:15:00Z,80.45704702,33.46041706,62.94200252,40.39067107,47.79666172,58.40134452,845.2510067,43.23619455
2020-10-06T05:30:00Z,81.5621033,34.1270486,71.47026288,41.13293017,48.93117715,58.87327132,870.9857049,44.21208173
2020-10-06T05:45:00Z,81.17286143,33.74170229,69.1741996,40.78046569,48.65398953,59.13002948,923.5431559,43.94549274
2020-10-06T06:00:00Z,78.87503924,32.91444215,64.58165784,39.27396662,46.82869359,58.40624124,612.1158101,42.3758925
2020-10-06T06:15:00Z,77.7545071,31.13655071,54.18693348,35.54066719,42.77117821,56.91815384,500.079339,38.84553524
2020-10-06T06:30:00Z,77.28682162,30.32351258,51.59753253,34.41630165,41.4390071,57.20783021,489.9952834,37.2899931
2020-10-06T06:45:00Z,75.17830015,28.95575944,44.26029056,32.51909721,39.40223102,55.79650378,309.975352,35.69975938
2020-10-06T07:00:00Z,72.69751754,27.82064763,41.22475293,31.00459601,37.98698303,55.06303536,223.3713124,34.33623615
2020-10-06T07:15:00Z,71.45596846,26.58750446,39.71663643,30.26318353,36.90144279,54.21271985,189.7394348,33.50191365
2020-10-06T07:30:00Z,71.96862906,26.55155961,39.99419586,30.24555816,37.66205421,54.2811232,170.0063963,33.60504008
2020-10-06T07:45:00Z,72.40900437,26.92472259,40.47373026,30.67060422,38.27055655,54.59476541,211.3612292,34.14132899
2020-10-06T08:00:00Z,72.04313102,26.48493356,41.58397002,30.64346842,37.72965542,53.95942882,159.7546727,33.74478678
2020-10-06T08:15:00Z,70.56777021,25.10499273,41.48606436,29.54546589,35.65568534,52.53389785,3.958195463,31.99711111
2020-10-06T08:30:00Z,72.56614348,26.66860693,45.17078452,31.80027844,38.38165584,53.58241484,174.3736785,34.47974768
2020-10-06T08:45:00Z,74.73296103,28.37495659,49.03892739,34.21767181,41.3403795,54.75090049,360.607454,37.16751565
2020-10-06T09:00:00Z,74.13343828,27.73717893,49.89474114,33.96501983,40.47662601,53.94915513,287.0593131,36.48643528
